Price,Close,High,Low,Open,Volume
Ticker,AAPL,AAPL,AAPL,AAPL,AAPL
Date,,,,,
2017-03-14,32.143985748291016,32.29662016078054,32.109293382231215,32.215678364390186,61236400
2017-03-15,32.48396301269531,32.551029300110905,32.15324734535898,32.24113047199923,102767200
2017-03-16,32.537139892578125,32.61345886020559,32.43769268183648,32.54407765973749,76928000
2017-03-17,32.375247955322266,32.608827648937776,32.35211971565288,32.608827648937776,175540000
2017-03-20,32.7152214050293,32.724470586058935,32.43075880190121,32.470073996808175,86168000
2017-03-21,32.3405647277832,33.02512058613141,32.31512506851309,32.865544862425665,158119600
2017-03-22,32.70595932006836,32.747589444955736,32.322053133198985,32.342869960079604,103440800
2017-03-23,32.590328216552734,32.742966140564654,32.51863560860373,32.66895859115008,81385200
2017-03-24,32.525577545166016,32.77997411780058,32.4585112826758,32.72446844862359,89582400
2017-03-27,32.58108901977539,32.659719418464164,32.058420246299406,32.236497878874204,94300400
2017-03-28,33.25639724731445,33.31189940587128,32.52096188655429,32.58803169997819,133499200
2017-03-29,33.33039474487305,33.41596643727402,33.115316865024205,33.22863610236925,116760000
2017-03-30,33.28644943237305,33.41827407587476,33.18700574316975,33.346581457356166,84829200
2017-03-31,33.22400665283203,33.36508046474853,33.073680132236916,33.237882186975554,78646800
2017-04-03,33.23325729370117,33.33038956585056,33.082934295371665,33.2355722354098,79942800
2017-04-04,33.480712890625,33.50846395747771,33.11068219784257,33.12918408536911,79565600
2017-04-05,33.3072624206543,33.640289345938676,33.25869452368603,33.35351537608284,110871600
2017-04-06,33.22400665283203,33.42289754292948,33.1754387544553,33.36970329021344,84596000
2017-04-07,33.149993896484375,33.34425840175549,33.13380695214871,33.24018838313695,66688800
2017-04-10,33.110687255859375,33.274889327194714,33.048243817027654,33.21013447539691,75733600
2017-04-11,32.7545280456543,33.15230977466501,32.39143514753885,33.05748893171937,121517600
2017-04-12,32.79384231567383,32.87478409512995,32.61113840105722,32.7475893661455,81400000
2017-04-13,32.62038803100586,32.927975233219755,32.62038803100586,32.819278871201554,71291600
2017-04-17,32.80078887939453,32.81235300209678,32.5787697216858,32.71984354935364,66328400
2017-04-18,32.655086517333984,32.84935106181636,32.634273215183995,32.703654417891855,58790000
2017-04-19,32.53481674194336,32.84009253542777,32.481626030850855,32.812341473792294,69313600
2017-04-20,32.941856384277344,33.05286417738773,32.6458332500669,32.659708783096434,93278400
2017-04-21,32.902549743652344,32.9973670869395,32.805417458342916,32.94186494040556,69283600
2017-04-24,33.21939468383789,33.29108732720819,33.11300966121117,33.18701724719079,68537200
2017-04-25,33.42521286010742,33.51078101657076,33.272574908950006,33.28182761870944,75486000
2017-04-26,33.22863006591797,33.44140002279601,33.15925239397346,33.41133401237041,80164800
2017-04-27,33.254066467285156,33.33963813576577,33.14305867416402,33.284132474768136,56985200
2017-04-28,33.2216911315918,33.3720176495641,33.13381157392462,33.32344975203475,83441600
2017-05-01,33.89931106567383,34.042696296088565,33.52465751323557,33.55703493716388,134411600
2017-05-02,34.1143798828125,34.248515897551556,33.95943057152953,34.12131764832714,181408800
2017-05-03,34.01032257080078,34.1097697951006,33.365085434890055,33.670357818144886,182788000
2017-05-04,33.887752532958984,34.02882637381585,33.72123903132874,33.88544111975236,93487600
2017-05-05,34.449737548828125,34.454360375384375,33.940944317621934,33.940944317621934,109310800
2017-05-08,35.386375427246094,35.5459511825163,34.46592821419008,34.46592821419008,195009600
2017-05-09,35.61299514770508,35.81882372627746,35.48810833035331,35.58524056114188,156521600
2017-05-10,35.444190979003906,35.601455313885985,35.178233751073414,35.52976268003735,103222800
2017-05-11,35.75071716308594,35.778586322509284,35.36987172307813,35.40238278953829,109020400
2017-05-12,36.25,36.32430949339063,35.91791937475135,35.9248857790242,130108000
2017-05-15,36.15709686279297,36.37770786054635,36.00615342839315,36.229085378997176,104038800
2017-05-16,36.10369873046875,36.24070940692101,35.92953153528482,36.2128437895926,80194000
2017-05-17,34.8914909362793,35.89469557120535,34.76609212863367,35.66943907336613,203070800
2017-05-18,35.423282623291016,35.60906166779874,35.09585099942377,35.12836206645458,134272800
2017-05-19,35.544029235839844,35.75767383492193,35.44417511011823,35.61834224948902,107843200
2017-05-22,35.75999069213867,35.89700129541644,35.50918963980854,35.76231164452958,91865600
2017-05-23,35.715885162353516,35.971328243695154,35.60209465796139,35.971328243695154,79675600
2017-05-24,35.60905838012695,35.80180381095709,35.453469463455924,35.72516982929401,76712000
2017-05-25,35.73213195800781,35.843601487149655,35.53706559716929,35.69962089786806,76942400
2017-05-26,35.671756744384766,35.81805829270953,35.60208917168536,35.762323525862016,87710400
2017-05-30,35.68569564819336,35.86218379154213,35.60674070591421,35.627639918263306,80507600
2017-05-31,35.474369049072266,35.801804189612106,35.38612675631136,35.75536031814212,97804800
2017-06-01,35.5718879699707,35.606723517176604,35.34895605898382,35.56956701753251,65616400
2017-06-02,36.09904861450195,36.09904861450195,35.504558565386986,35.6647929311988,111082800
2017-06-05,35.746063232421875,35.86682011210074,35.63692174790094,35.841275455696355,101326800
2017-06-06,35.86682891845703,36.18265222816433,35.7112399888613,35.7391056050753,106499600
2017-06-07,36.080474853515625,36.2221309800143,35.87379659125762,35.999198955536784,84278400
2017-06-08,35.99223327636719,36.1199530533986,35.8552190543476,36.05260996266278,85003200
2017-06-09,34.5965690612793,36.03867492991036,33.90919121369438,36.03867492991036,259530800
2017-06-12,33.76984405517578,33.92543292855928,33.094074758608635,33.84415706281884,289229200
2017-06-13,34.041542053222656,34.24125381851665,33.70714062822444,34.17391076038403,136661600
2017-06-14,33.7094841003418,34.25288495014194,33.402948107054954,34.25288495014194,126124800
2017-06-15,33.5074348449707,33.55155775523504,33.02441441533913,33.28218193117425,128661600
2017-06-16,33.03836441040039,33.55622066447751,33.02210710092209,33.38901983513074,201444400
2017-06-19,33.98350524902344,34.07639655398497,33.36114945126553,33.36114945126553,130165600
2017-06-20,33.67464065551758,34.10657538102148,33.6583868954916,34.10657538102148,99600400
2017-06-21,33.87434768676758,33.920795093838045,33.581748156797836,33.79307181127359,85063200
2017-06-22,33.81861114501953,34.06708772522799,33.700175236446206,33.85112219878809,76425200
2017-06-23,33.96955871582031,34.173915960736686,33.697858402523515,33.702503851755125,141757600
2017-06-26,33.86274337768555,34.434009700347254,33.76056473956652,34.17624215179792,102769600
2017-06-27,33.37739944458008,33.94170298522307,33.35185478153137,33.67464449999742,99047600
2017-06-28,33.865074157714844,33.93009630203288,33.245039289327146,33.55389624655837,88329600
2017-06-29,33.365787506103516,33.70251357547515,33.04067683488191,33.60498037410866,125997600
2017-06-30,33.444740295410156,33.66303037038063,33.38900552836239,33.544594433334126,92096400
2017-07-03,33.32398223876953,33.741984118396765,33.23109450704785,33.64445093705705,57111200
2017-07-05,33.460994720458984,33.62355003161704,33.142850501232495,33.36810698363725,86278400
2017-07-06,33.14517593383789,33.32398857199731,33.070866443025984,33.2125225640592,96515200
2017-07-07,33.48191452026367,33.61428334725018,33.18466932750775,33.18466932750775,76806800
2017-07-10,33.68626403808594,33.8929423431874,33.29380664511497,33.4656529214965,84362400
2017-07-11,33.7953987121582,33.86971174179813,33.528343791700344,33.609619681498685,79127200
2017-07-12,33.84416580200195,33.94634089873578,33.63052116502008,33.874352368642334,99538000
2017-07-13,34.315574645996094,34.48277539662131,33.77449493125614,33.78842773656827,100797600
2017-07-14,34.6104850769043,34.67783167424964,34.21338606721773,34.362008519730395,80528400
2017-07-17,34.731266021728516,35.042443943894426,34.50136755455637,34.559423295711554,95174000
2017-07-18,34.852012634277344,34.863624487757846,34.524577500704176,34.64765535202909,71475200
2017-07-19,35.07029342651367,35.163181142853645,34.821813292973424,34.944891111671545,83692000
2017-07-20,34.91238021850586,35.23749431408188,34.877548210576656,35.18175955795589,68974800
2017-07-21,34.89612579345703,34.935603249499536,34.573336200225555,34.831103684276535,105010400
2017-07-24,35.31878662109375,35.4000660686827,34.810217807955894,34.968131252101045,85972800
2017-07-25,35.469722747802734,35.725165780959614,35.25143268115461,35.25143268115461,75415600
2017-07-26,35.636932373046875,35.74607389010833,35.54404107504466,35.61138770902635,63124000
2017-07-27,34.963478088378906,35.76000445134357,34.20643273532199,35.704269681568036,129905200
2017-07-28,34.71732711791992,34.8868488601785,34.64533857847206,34.80789391648992,68854800
2017-07-31,34.53850555419922,34.91006355379913,34.39917396192902,34.81020587973777,79383600
2017-08-01,34.84505081176758,34.88452828403903,34.464205354244626,34.62443974039623,141474400
2017-08-02,36.491512298583984,37.0976143078871,36.26393481173815,36.98846924366249,279747200
2017-08-03,36.12691879272461,36.50776421266773,35.99919548713142,36.47060769768784,108389200
2017-08-04,36.31733703613281,36.55188087558903,36.1547817244582,36.24302755512729,82239600
2017-08-07,36.87931442260742,36.90485908074103,36.38235760900434,36.47292438903443,87481200
2017-08-08,37.17424774169922,37.580637876655814,36.753924797637495,36.83055879115649,144823600
2017-08-09,37.40182113647461,37.450589506452154,36.94898717285623,36.983819191811335,104526000
2017-08-10,36.21050262451172,37.301571894907305,36.04963902653811,37.278256989530945,163217200
2017-08-11,36.714073181152344,36.968192857393895,36.385355764156465,36.50891694333438,105028400
2017-08-14,37.2666015625,37.350530238108185,37.010151843320834,37.143040395265025,88490800
2017-08-15,37.674598693847656,37.814477489895324,37.334220197821885,37.45545133361468,117862000
2017-08-16,37.523040771484375,37.886730445944906,37.33653224276366,37.75384547597862,110686400
2017-08-17,36.80267333984375,37.46710918957584,36.79800964605219,37.42281299194622,111762400
2017-08-18,36.71873092651367,37.18500052558051,36.536886067465986,36.80265959663989,109712400
2017-08-21,36.65113830566406,36.809668326289646,36.161553604591084,36.71874585978823,105474000
2017-08-22,37.250282287597656,37.30157223400783,36.83996627367142,36.888922595109676,86418400
2017-08-23,37.296913146972656,37.41115050669359,37.04046694061006,37.084763132284614,77596400
2017-08-24,37.13138198852539,37.47409044200262,36.963524641624105,37.40181566310647,79275600
2017-08-25,37.2689323425293,37.43212600451109,37.13138365295572,37.21997246525724,101920400
2017-08-28,37.644283294677734,37.76784447658678,37.285253645188696,37.33421352733916,103864000
2017-08-29,37.97999954223633,38.028955868971686,37.3015762700593,37.3248911781703,118067600
2017-08-30,38.082576751708984,38.20846799747685,37.91005569301831,38.18748671607475,109078400
2017-08-31,38.23411178588867,38.355342892488736,38.1128806792886,38.15018310552788,107140400
2017-09-01,38.245765686035156,38.453255521353654,38.14784949426905,38.42061679076495,66364400
2017-09-05,37.7864875793457,38.29238965197478,37.432121698835864,38.175822255773944,117874000
2017-09-06,37.74687194824219,37.99865806335935,37.42281458438288,37.93338057692411,86606800
2017-09-07,37.59531021118164,37.82378483784926,37.3854903495974,37.78881248934913,87714000
2017-09-08,36.982181549072266,37.56967879635614,36.958866641662645,37.50207125663692,114446000
2017-09-11,37.651283264160156,37.7795081601223,37.275935963628775,37.41814838326752,126323200
2017-09-12,37.50205993652344,38.224779159801564,37.01480911199718,37.910045791552044,286856000
2017-09-13,37.219974517822266,37.29224930394388,36.81432218671921,37.27126446546717,179629600
2017-09-14,36.90058517456055,37.16169507812137,36.856288982201704,37.066112489582196,95042800
2017-09-15,37.27360153198242,37.5277176686415,36.83530686885993,36.94488053464055,196458400
2017-09-18,36.991512298583984,37.418149571043095,36.83531235031033,37.327227106903024,113077600
2017-09-19,37.00548553466797,37.24794771699612,36.93787800840331,37.187330392736726,83242400
2017-09-20,36.385353088378906,36.8959153563297,35.86312981059454,36.811986678781416,211805600
2017-09-21,35.76054382324219,36.322399497770945,35.61133770608045,36.322399497770945,150046800
2017-09-22,35.41085433959961,35.49944672624575,35.10078454369383,35.32925571428282,186581600
2017-09-25,35.09844970703125,35.39686200772558,34.774392432494984,34.96789477014689,177549200
2017-09-26,35.70227813720703,35.88412307305742,35.36423324658035,35.38521453363472,146640000
2017-09-27,35.956390380859375,36.070627749004665,35.79552674969661,35.85614409323959,102016800
2017-09-28,35.73491287231445,35.968047744162725,35.599694219759755,35.87712528643613,88022000
2017-09-29,35.93073272705078,35.933066351659704,35.43648811018328,35.71858277155957,105199200
2017-10-02,35.85847091674805,36.00767707931691,35.60435478254342,35.9633808883838,74795200
2017-10-03,36.0146598815918,36.15687223993574,35.88177490658272,35.905086250211006,64921200
2017-10-04,35.78153610229492,35.87012848444186,35.54374111446189,35.816508464521334,80655200
2017-10-05,36.22682189941406,36.23847935264511,35.9144220740115,35.9447271835859,85135200
2017-10-06,36.20583724975586,36.25013343349978,36.03331620710981,36.12890233441458,69630400
2017-10-09,36.331729888916016,36.539219738671264,36.25013483544445,36.3247361288286,65051600
2017-10-10,36.3457145690918,36.83529908108613,36.1592095715271,36.38301699154666,62468000
2017-10-11,36.49725341796875,36.59749967379712,36.31074486769104,36.36203480795128,67622400
2017-10-12,36.36903762817383,36.68843124334951,36.306090220834726,36.45063625092287,64500400
2017-10-13,36.5998420715332,36.66744961407022,36.464623429103604,36.53922473268391,65576800
2017-10-16,37.27360153198242,37.30157657606069,36.753708247157576,36.81199196055767,96486000
2017-10-17,37.4111328125,37.504385287552864,37.12204444806989,37.250269269283,75989200
2017-10-18,37.24562072753906,37.467101671243675,37.20832185675938,37.39949057557953,65496800
2017-10-19,36.364383697509766,36.62083353154949,36.14057616721742,36.54389858133757,170336800
2017-10-20,36.42731857299805,36.77702083129883,36.359711034962906,36.511247257284445,95896400
2017-10-23,36.408668518066406,36.76303448048517,36.25246859793545,36.576525891982904,87937200
2017-10-24,36.62548828125,36.70008958734267,36.415664770818275,36.43664605465474,71028800
2017-10-25,36.46462631225586,36.73039992498163,36.198852699530086,36.58119374866814,84828400
2017-10-26,36.69775390625,36.79567010653239,36.550877827148845,36.65578778764032,68002000
2017-10-27,38.01263427734375,38.14085914374413,36.99849635632413,37.13604505057401,177816800
2017-10-30,38.86825180053711,39.18298534647948,38.168847082759726,38.20847958988435,178803200
2017-10-31,39.409114837646484,39.551327243344396,38.919533770178326,39.14334124177645,144187200
2017-11-01,38.907867431640625,39.61892929776736,38.60945516607839,39.60260815390069,134551200
2017-11-02,39.192298889160156,39.283221336309026,38.532526851703295,38.84026655427204,165573600
2017-11-03,40.215763092041016,40.62607916236106,39.894035848950885,40.56546537979789,237594400
2017-11-06,40.62373352050781,40.796254530309874,40.03390283920298,40.1854390161943,140105200
2017-11-07,40.754302978515625,40.85688288274763,40.47221179923316,40.54448303429965,97446000
2017-11-08,41.087677001953125,41.087677001953125,40.642388695693164,40.71932360389682,97638000
2017-11-09,41.00375747680664,41.05504742704472,40.36496672397675,40.82424265097337,117930400
2017-11-10,40.868045806884766,41.03416813590348,40.77445807541765,40.97099445358447,100582000
2017-11-13,40.70425796508789,40.8282632929163,40.57089172375784,40.5942904373695,67928400
2017-11-14,40.088905334472656,40.589607066590496,40.05146882343864,40.486658446318046,99130000
2017-11-15,39.56014633178711,39.85027407149938,39.39636598281399,39.768382111940895,116632400
2017-11-16,40.03275680541992,40.21291333275822,39.84557780792042,40.051471492041685,94550000
2017-11-17,39.81049728393555,40.100625036439055,39.69117236088227,40.0187330732701,87598000
2017-11-20,39.77071762084961,39.90642234859549,39.67244941871851,39.8432486578885,65049600
2017-11-21,40.51006317138672,40.64108740931225,39.95788704717005,39.95788704717005,100525200
2017-11-22,40.9359130859375,40.94527043403038,40.48902384893718,40.561554899625804,102355600
2017-11-24,40.93824768066406,41.06225305956291,40.86337462238495,40.96866530685794,56106800
2017-11-27,40.73234939575195,40.96398389801827,40.55686968589246,40.956964995235396,82867200
2017-11-28,40.493690490722656,40.91483884393796,40.21058171803251,40.781476150791256,105715200
2017-11-29,39.65373611450195,40.45860366514823,39.11092070578444,40.390753077862556,166665600
2017-11-30,40.2082405090332,40.276091072784766,39.41039213828489,39.87599588057501,166108800
2017-12-01,40.02106857299805,40.166130640564205,39.42443691456497,39.76369693362898,159037200
2017-12-04,39.728599548339844,40.38840127674619,39.688824583342225,40.355645213210316,130169600
2017-12-05,39.691162109375,40.131032298237315,39.40103443180621,39.55545740068039,109400800
2017-12-06,39.54376220703125,39.82219055504739,38.9471341128749,39.19046438055372,114240000
2017-12-07,39.616294860839844,39.87834337776579,39.52036511084257,39.54844071761512,102693200
2017-12-08,39.627994537353516,40.00937156075876,39.49931228026131,39.8900466501275,93420800
2017-12-11,40.400108337402344,40.45158267136319,39.49229216043162,39.58822192555354,141095200
2017-12-12,40.17314529418945,40.33458716270803,40.11699408436946,40.27843238274499,77636800
2017-12-13,40.306522369384766,40.60366545476763,40.24334867124888,40.36033514994437,95273600
2017-12-14,40.29481887817383,40.50773510441506,40.16145259245889,40.33693229251941,81906000
2017-12-15,40.70425796508789,40.75105182216876,40.35096023846351,40.62470805103617,160677200
2017-12-18,41.27750015258789,41.45999873588689,40.91250298598988,40.91718344380719,117684400
2017-12-19,40.837623596191406,41.03650196587789,40.732336517592614,40.95227158897032,109745600
2017-12-20,40.79317855834961,41.0435277172431,40.53580692757751,40.91484190185705,93902400
2017-12-21,40.947601318359375,41.18391626326869,40.73468866472213,40.75106491339718,83799600
2017-12-22,40.947601318359375,41.043531076785065,40.82827640894882,40.870389822807745,65397600
2017-12-26,39.90876770019531,40.119341926636636,39.70052834785274,39.96258047892696,132742000
2017-12-27,39.91577911376953,39.95789252309861,39.70754337064159,39.798792660997805,85992800
2017-12-28,40.02808380126953,40.208243932293136,39.88769863447187,40.0093655410203,65920800
2017-12-29,39.59523391723633,39.91343721247929,39.59289547342585,39.89706096551949,103999600
2018-01-02,40.304176330566406,40.313537247208004,39.60225752847971,39.81283531119191,102223600
2018-01-03,40.297157287597656,40.839976206320266,40.23398716613362,40.36734988159022,118071600
2018-01-04,40.48432540893555,40.58727404295443,40.262051896472606,40.36967741738859,89738400
2018-01-05,40.94526290893555,41.031831750925626,40.48901640769327,40.58026570794173,94640000
2018-01-08,40.79317855834961,41.08798314166222,40.694906793768766,40.79317855834961,82271200
2018-01-09,40.78850555419922,40.959304811209066,40.57325086464644,40.839979889760095,86336000
2018-01-10,40.779136657714844,40.78147867169188,40.477313176567634,40.51474969876762,95839600
2018-01-11,41.01077651977539,41.05991240789748,40.82593946856962,40.84933462041617,74670800
2018-01-12,41.43427276611328,41.49744646821115,41.09735111511696,41.22135650469974,101672400
2018-01-16,41.22368621826172,41.97239879142603,41.2119868591207,41.623777881825276,118263600
2018-01-17,41.9045524597168,41.939646970546875,40.961641853884466,41.21432947214807,137547200
2018-01-18,41.94199752807617,42.13853755591909,41.70568608990156,41.96773470016605,124773600
2018-01-19,41.75481033325195,42.01685887036376,41.50913804463785,41.78990484442101,129700400
2018-01-22,41.413204193115234,41.59570277343954,41.319616459154176,41.48339677865763,108434400
2018-01-23,41.42255401611328,41.984091028334056,41.37108327088204,41.483389245269166,130756400
2018-01-24,40.762760162353516,41.48339714467017,40.52410679746099,41.47169778528601,204420400
2018-01-25,40.03510665893555,40.93356181882684,39.89940193632538,40.83061316235407,166116000
2018-01-26,40.128692626953125,40.243340638442135,39.78943262048329,40.243340638442135,156572000
2018-01-29,39.29810333251953,39.81284317502581,39.08986752290882,39.81284317502581,202561600
2018-01-30,39.06645965576172,39.16004739790291,38.53534011524448,38.7295380718238,184192800
2018-01-31,39.17408752441406,39.41040247806591,38.95649440447249,39.04306324959199,129915600
2018-02-01,39.25597381591797,39.452510199787405,39.0173204525661,39.113250200696385,188923200
2018-02-02,37.55265808105469,39.026688364620185,37.45907033009402,38.839509292555,346375200
2018-02-05,36.61442184448242,38.34348150059493,36.499773833727474,37.225091280275514,290954000
2018-02-06,38.14460754394531,38.30604944131928,36.03183221340703,36.22603017907835,272975200
2018-02-07,37.32804870605469,38.23118457700955,37.21808468690104,38.158653522396854,206434400
2018-02-08,36.3009033203125,37.669646564534894,36.272827707555216,37.50352419205152,217562000
2018-02-09,36.74490737915039,37.09259809366148,35.29540922724705,36.89995995166039,282690400
2018-02-12,38.22494888305664,38.50216084208162,37.00332640992512,37.23590527913192,243278000
2018-02-13,38.607872009277344,38.70419286398582,37.97591830186138,38.04639706346999,130196800
2018-02-14,39.3197135925293,39.35965073484387,38.26489411950926,38.30247969864652,162579600
2018-02-15,40.64000701904297,40.66349755897296,39.702647367623015,39.88823804728054,204588800
2018-02-16,40.50844192504883,41.06992063350234,40.35339290200922,40.49199890679154,160704400
2018-02-20,40.37218475341797,40.938355795703735,40.271164333497524,40.419169411304395,135722000
2018-02-21,40.18894958496094,40.905473817137164,40.17485095873198,40.60241967016987,149886400
2018-02-22,40.524879455566406,40.865522652890775,40.33928883126937,40.36043138630971,123967600
2018-02-23,41.22966003417969,41.2648976259703,40.76920185482098,40.799743490838885,135249600
2018-02-26,42.044857025146484,42.14352586821339,41.396460234407215,41.429349848762854,152648800
2018-02-27,41.908607482910156,42.39960381939235,41.854575302288154,42.07540715096048,155712400
2018-02-28,41.845176696777344,42.43249392454348,41.82873367844383,42.1129932092507,151128400
2018-03-01,41.11219787597656,42.235147908327306,40.562469918991304,41.943837330028686,195208000
2018-03-02,41.396453857421875,41.417596409529466,40.513126777031374,40.595352592603405,153816000
2018-03-05,41.53976821899414,41.75590049541586,40.9994357355902,41.16153583908132,113605600
2018-03-06,41.50452423095703,41.87570906687499,41.37766531511881,41.79583480191392,95154000
2018-03-07,41.119258880615234,41.31190067735699,40.9407157103451,41.098116317958315,126814000
2018-03-08,41.567962646484375,41.610247764152966,41.12865052877318,41.22496782502932,95096400
2018-03-09,42.28213882446289,42.286838365775004,41.673679066083274,41.80758910823076,128740800
2018-03-12,42.69091033935547,42.848310909275334,42.33617206249424,42.35496305722243,128828400
2018-03-13,42.27979278564453,43.10908442263921,42.108297159232286,42.89530009187744,126774000
2018-03-14,41.92036056518555,42.40900899345874,41.77235545711568,42.362024325965244,117473600
2018-03-15,41.96968078613281,42.34321720616517,41.83342636615037,41.934443192119986,90975200
2018-03-16,41.821685791015625,42.08010321814218,41.72771288457882,41.96968729351634,157618800
2018-03-19,41.182682037353516,41.692472927584866,40.79740210449804,41.65723533010099,133787200
2018-03-20,41.1685791015625,41.53506438389557,41.098100335414074,41.1685791015625,78597600
2018-03-21,40.23591613769531,41.13333469644527,40.23356457536566,41.121587638893054,148219600
2018-03-22,39.66740036010742,40.56716704796147,39.60866864715772,39.937564805796335,165963200
2018-03-23,38.74883270263672,39.91876733613964,38.74883270263672,39.55932956569778,164115200
2018-03-26,40.58831024169922,40.66583652732721,39.101222947632834,39.48415483536228,150164800
2018-03-27,39.547584533691406,41.147435786997505,39.21398884136804,40.8020930353932,163690400
2018-03-28,39.110618591308594,39.942261596856255,38.807564550618565,39.291513258456376,166674000
2018-03-29,39.41603469848633,40.348694771240936,39.20929788093871,39.42308221865727,153594000
2018-04-02,39.15760803222656,39.68854503990623,38.638421669404664,39.1482125349196,150347200
2018-04-03,39.559326171875,39.64389996852914,38.73473434302113,39.38313106090376,121112000
2018-04-04,40.3158073425293,40.40977667305489,38.70890813152043,38.734750235119996,138422000
2018-04-05,40.595359802246094,40.93130347216911,40.42621218594805,40.54367560922729,107732800
2018-04-06,39.55699157714844,40.52018969217468,39.51470287216489,40.16545137256232,140021200
2018-04-09,39.94931411743164,40.66349020989333,39.90232946136302,39.90937698053834,116070800
2018-04-10,40.701072692871094,40.87726781275365,40.296998264497844,40.642340986243575,113634400
2018-04-11,40.51079559326172,40.85848640483897,40.336948395123066,40.46145936652641,89726400
2018-04-12,40.91016387939453,41.11220112545618,40.65174289558331,40.73866827270133,91557200
2018-04-13,41.04876708984375,41.30953603414656,40.842033901488705,41.06051414916714,100497200
2018-04-16,41.304840087890625,41.3917618744456,41.07226121814989,41.1192458707553,86313600
2018-04-17,41.87336349487305,42.03781157474124,41.44344692448237,41.462241502852926,106421600
2018-04-18,41.779380798339844,42.0096116408246,41.55385308021811,41.77233328119219,83018000
2018-04-19,40.595359802246094,41.20381947450477,40.56247018711588,40.82088756751069,139235200
2018-04-20,38.93207931518555,40.22417703818973,38.863948518722765,40.07852353288215,261964400
2018-04-23,38.819313049316406,39.213988427152856,38.54914502750533,39.19284587149001,146062000
2018-04-24,38.27898025512695,39.075382107078006,37.87490579962444,38.9203295308435,134768000
2018-04-25,38.445777893066406,38.861599424791336,38.15447089081557,38.20380352230031,113528400
2018-04-26,38.57969284057617,38.934431141828505,38.380003557038926,38.55619871850129,111852000
2018-04-27,38.133331298828125,38.605533017528785,37.736304314562105,38.52800672018398,142623200
2018-04-30,38.82400131225586,39.29385490783552,38.02055209397845,38.088682872768636,169709600
2018-05-01,39.72611999511719,39.74961052233567,38.82634999612111,39.094166382359504,214277600
2018-05-02,41.48103332519531,41.75824527216936,40.83028498306096,41.166228639278565,266157600
2018-05-03,41.55622100830078,41.699526566932896,40.98065079516202,41.31894611945424,136272800
2018-05-04,43.18659210205078,43.28526092338126,41.85690561444319,41.875700187748755,224805200
2018-05-07,43.49905776977539,44.0887228912663,43.402736897928456,43.50375372593912,169805600
2018-05-08,43.70814514160156,43.748082279576245,43.149018040556854,43.459123231465554,113611200
2018-05-09,44.01589584350586,44.0252913404696,43.51315251551119,43.82560566387086,92844800
2018-05-10,44.6454963684082,44.72302265798103,44.08402134819816,44.10516748877199,111957200
2018-05-11,44.4756965637207,44.82237098712518,44.206847378072545,44.687948193562164,104848800
2018-05-14,44.37194061279297,44.69739103369072,44.303550683014535,44.574756968080656,83115200
2018-05-15,43.968658447265625,44.117234231162634,43.652643426187645,44.048840718550096,94780800
2018-05-16,44.378997802734375,44.44503427241562,43.864884220345424,43.88139423739613,76732400
2018-05-17,44.09836959838867,44.55116807100797,43.94979380634148,44.33655939327812,69176000
2018-05-18,43.93800735473633,44.29175654638332,43.89555917902967,44.14554136536321,73190800
2018-05-21,44.24929428100586,44.6360597967801,44.07949443520042,44.33655123563415,73603200
2018-05-22,44.138458251953125,44.54409086890035,44.0488406556325,44.426174494172024,60962800
2018-05-23,44.42145538330078,44.45447182320738,43.808288815295995,43.94743286781569,80233600
2018-05-24,44.37194061279297,44.534665823241845,43.914427996002615,44.5181593982014,92936000
2018-05-25,44.47334289550781,44.72568208078346,44.25401655460162,44.39079998901704,69844000
2018-05-29,44.31297302246094,44.5134323027032,44.07006557380346,44.24222607510225,90056400
2018-05-30,44.2186393737793,44.33655574544271,44.048839510702216,44.270522865192966,74762000
2018-05-31,44.070068359375,44.39080106892208,43.8979114457168,44.152611267873816,109931200
2018-06-01,44.86481857299805,44.86953263652804,44.277593796553276,44.334194945609255,93770000
2018-06-04,45.23979949951172,45.614772730208344,45.12660078050418,45.19499069863809,105064800
2018-06-05,45.588829040527344,45.73740482688072,45.36478864422395,45.53223148269539,86264000
2018-06-06,45.74684143066406,45.77042614795653,45.26102648202931,45.664302117185684,83734400
2018-06-07,45.62420654296875,45.798720479292754,45.36007140934705,45.78457108970132,85388800
2018-06-08,45.209144592285156,45.27989514815871,44.753989040222194,45.08415350293508,106627200
2018-06-11,45.09830093383789,45.27281848426944,44.85775409225702,45.126603314070564,73234000
2018-06-12,45.34591293334961,45.423738159030144,45.0794208210364,45.13602196658267,67644400
2018-06-13,44.97330856323242,45.48742587356639,44.91199333844062,45.37894121591051,86553600
2018-06-14,44.99689865112305,45.17849091346414,44.86011519623833,45.17377324991007,86440400
2018-06-15,44.53466033935547,44.84596132945059,44.39787689811876,44.81530191719264,246876800
2018-06-18,44.511070251464844,44.62426895299645,44.1478858362066,44.30825396202139,73939600
2018-06-19,43.79177474975586,43.942707534197545,43.263508204949225,43.66206604472282,134314000
2018-06-20,43.98280715942383,44.147889362033595,43.80121493729202,43.947433686908205,82514800
2018-06-21,43.737545013427734,44.4191015421544,43.614910971313066,44.15968406816612,102847600
2018-06-22,43.610191345214844,43.900264617780905,43.558307852752996,43.893189923219936,108801600
2018-06-25,42.96165084838867,43.610190899003925,42.62205111884842,43.251724117986754,126652400
