Price,Close,High,Low,Open,Volume
Ticker,SPY,SPY,SPY,SPY,SPY
Date,,,,,
2018-05-08,235.87484741210938,236.23713704212827,234.31069685820916,235.50368527291405,67499200
2018-05-09,238.1547088623047,238.4816701959383,236.02501045597168,236.54638487556414,59666100
2018-05-10,240.3816375732422,240.70862592564802,238.79100441847086,238.89704303304075,72063900
2018-05-11,241.1150360107422,241.38013245892407,239.99273145453296,240.50528721182133,59871500
2018-05-14,241.22991943359375,242.20195771953226,240.6820084954234,241.54803517049672,54790600
2018-05-15,239.56857299804688,240.01923695216922,238.6230174023651,240.00157284529652,87036100
2018-05-16,240.57598876953125,241.0355252718733,239.57741379249362,239.6039504074176,53942600
2018-05-17,240.3727569580078,241.45086087471745,239.59510469440028,240.31089212610618,56536400
2018-05-18,239.7718963623047,240.39049092487784,239.4184253128825,240.02817433458355,64368000
2018-05-21,241.5746612548828,242.1137269152695,240.8677190756154,241.25654536464714,58025900
2018-05-22,240.9029998779297,242.35226611864655,240.57603851018774,242.09598816766902,52966400
2018-05-23,241.56570434570312,241.59224095910426,239.47136146284487,239.63044630273646,64694200
2018-05-24,241.0709228515625,241.44208498193186,239.28587652654045,241.16814289660945,76043800
2018-05-25,240.4964599609375,241.12387291474323,239.9927497029885,240.4964599609375,56374800
2018-05-29,237.7305450439453,239.63050228387698,236.61711271320866,238.87051399428245,115908600
2018-05-30,240.9029998779297,241.34484539501017,238.9677413237785,239.03842474054292,69678400
2018-05-31,239.42715454101562,240.7968643051693,238.826251352103,240.496412710713,93519900
2018-06-01,241.77781677246094,242.07826841884986,240.65551215742434,240.72622252604762,71258400
2018-06-04,242.92666625976562,243.18294421745537,242.36111800650752,242.5997048834602,45385200
2018-06-05,243.1033935546875,243.4833742030585,242.290385988581,243.05919282490183,51135000
2018-06-06,245.1358184814453,245.24185706079913,243.09449492457702,243.71308926161092,62732200
2018-06-07,245.109375,245.91353706797386,244.1991743240489,245.62193089603647,72969400
2018-06-08,245.83395385742188,245.88697314970935,244.48190796788347,244.64981138282843,72139700
2018-06-11,246.16099548339844,246.87678313097916,245.94007270406829,246.054956864218,58892500
2018-06-12,246.47915649414062,246.84144614703243,245.83405222238054,246.57634957952266,72329000
2018-06-13,245.69259643554688,246.97395911429703,245.48933780630622,246.71768118492542,79070600
2018-06-14,246.3112335205078,246.84142661357126,245.7191486091035,246.55866595330826,77097600
2018-06-15,245.99696350097656,246.33427828335442,244.4169314328949,245.52650527534564,120041600
2018-06-18,245.4910125732422,245.61529785717133,244.06189434330213,244.54121078049525,52917600
2018-06-19,244.5501251220703,244.77203993615566,242.8014353035092,243.21863623755814,97531500
2018-06-20,244.96722412109375,245.63296828632238,244.62990940977267,245.23351095150542,53785500
2018-06-21,243.431640625,244.97618599202502,242.9345536599736,244.95841547164042,71061400
2018-06-22,243.87551879882812,244.8075773608687,243.653603963468,244.6921773122073,54898500
2018-06-25,240.55557250976562,242.8812345960676,238.86902594322004,242.72146248842876,137854200
2018-06-26,241.08816528320312,241.94031025150673,240.36916373350945,241.12367922456582,68547400
2018-06-27,239.0909423828125,243.10315106426856,238.94002844283239,241.67403316486272,105110700
2018-06-28,240.4579620361328,241.2213357813261,238.3275587424145,239.03770220338833,76650500
2018-06-29,240.80404663085938,242.91667863233883,240.6886466677073,241.54967667446508,97592500
2018-07-02,241.31898498535156,241.47878420787828,238.99332252521182,239.23300781439923,63554800
2018-07-03,240.46685791015625,242.31320410898738,240.04079885597014,242.2155475162648,42187100
2018-07-05,242.42857360839844,242.49071624932256,240.52011188401102,241.59419894270374,56925900
2018-07-06,244.47911071777344,244.8519124147663,242.07353476250805,242.45524880932732,66493700
2018-07-09,246.68045043945312,246.7337078165824,245.43773315776116,245.4821052756339,50550400
2018-07-10,247.568115234375,247.6657718208399,246.840228277839,247.13317094802807,51966800
2018-07-11,245.75723266601562,246.80469076695235,245.45543188750847,246.0146613347306,77054700
2018-07-12,247.9853057861328,248.03856316228035,246.41415901137128,247.01776066717977,60124700
2018-07-13,248.18057250976562,248.48237331413685,247.35505615464416,247.80777090580222,48216000
2018-07-16,247.9586639404297,248.36697949896225,247.5148344366151,248.22497789624032,48201000
2018-07-17,248.9617156982422,249.35228781735347,247.1331403629495,247.186397734719,52315500
2018-07-18,249.48541259765625,249.59192733323326,248.5977536822475,249.04158313995188,44593500
2018-07-19,248.54454040527344,249.20139945065603,248.06519692094298,248.81971255072858,61412100
2018-07-20,248.26052856445312,248.97067220661148,248.10075640342126,248.34041464496903,82337700
2018-07-23,248.7220458984375,248.9261901176102,247.71010170371684,248.0563016932374,47047600
2018-07-24,249.97366333007812,250.8169503012536,249.1037747589767,250.1334625540731,68026900
2018-07-25,252.10411071777344,252.4236550429963,249.6807912279922,249.72516335453636,78882900
2018-07-26,251.5093231201172,252.19281086678743,251.28740834778463,251.38506493399785,57919500
2018-07-27,249.80499267578125,251.9353687298182,248.8818197863248,251.83771215930585,76768700
2018-07-30,248.50010681152344,250.04462454768782,247.97636424959342,249.88485245550498,63742500
2018-07-31,249.72506713867188,250.33755394857604,248.8818074347574,249.26349426145134,68570500
2018-08-01,249.3079833984375,250.43532807096616,248.66000943248963,249.92935575758932,53853300
2018-08-02,250.66607666015625,250.8347069740888,247.7989278959903,248.0030992495822,63426400
2018-08-03,251.7401580810547,251.79341546666754,250.61281354409368,250.79035622227616,53935400
2018-08-06,252.66336059570312,252.97401968479372,251.38512901409962,251.77570128010137,39400900
2018-08-07,253.4976806640625,253.8793946751064,253.19587981266517,253.32905035260498,43196600
2018-08-08,253.3911895751953,253.79064705391855,252.92961653979822,253.32907401852145,42114600
2018-08-09,253.04498291015625,253.84387067212316,252.91183946469604,253.45329850596946,35717000
2018-08-10,251.34951782226562,252.14840547941606,250.63937439097478,251.6069465091837,77076000
2018-08-13,250.40867614746094,252.23725200833908,250.11573342932613,251.62476496774096,65732900
2018-08-14,252.0064697265625,252.24615507453876,250.74600869114946,251.13658095009174,43842000
2018-08-15,250.1245574951172,250.79918701865486,248.68655421743193,250.6571583247941,102925400
2018-08-16,252.14842224121094,253.01833784391988,251.52705008367542,251.5625640299013,69967900
2018-08-17,253.03607177734375,253.4799012762992,251.5359259037381,251.94424145780033,65618500
2018-08-20,253.57757568359375,253.8438625660107,253.03608957040626,253.48880435971984,39807500
2018-08-21,254.17227172851562,255.03330203164734,253.6130422310215,254.09238567018824,67272000
2018-08-22,254.0213623046875,254.54507781111178,253.49761970906303,253.76393363569923,44993300
2018-08-23,253.68406677246094,254.7048691787767,253.36449545416602,253.84383888700728,49204900
2018-08-24,255.21087646484375,255.35290517152356,254.20781734774647,254.26107472660067,57487400
2018-08-27,257.225830078125,257.33234482639574,256.24939973697053,256.40917185937667,57072400
2018-08-28,257.35009765625,257.7939271363428,256.8884976598644,257.6873853061911,46943500
2018-08-29,258.73486328125,258.965636207914,257.3234886771743,257.56314686266506,61485500
2018-08-30,257.68743896484375,258.62835549143284,257.0927225076336,258.2555538204787,61229500
2018-08-31,257.69622802734375,258.1400574341752,256.7908257895186,257.2790273013543,66140800
2018-09-04,257.2524108886719,257.60746901323,256.24935204712614,257.27903957078377,57594400
2018-09-05,256.5601501464844,257.10163637158024,255.54823269496327,256.89746499339486,72452400
2018-09-06,255.78782653808594,256.9684011158249,254.75813882384264,256.66660029963003,65909900
2018-09-07,255.290771484375,256.26720194628166,254.50074185499375,254.74042715744764,73524800
2018-09-10,255.7346649169922,256.5690668756225,255.5393787758401,256.3027528162986,50210900
2018-09-11,256.57781982421875,257.0216493185275,254.7403863055744,255.08655922474992,50530500
2018-09-12,256.6400451660156,257.2436469713986,255.8500424979255,256.58678777667075,59810800
2018-09-13,258.15789794921875,258.3443258744238,257.42115277604205,257.70521020465293,51034200
2018-09-14,258.2021789550781,258.5483517777387,257.42103492860974,258.3619510270753,55079900
2018-09-17,256.8352355957031,258.18446743841525,256.56006349021055,258.1489805848816,68244000
2018-09-18,258.2288513183594,258.82356760557764,257.0216211398096,257.0482498229806,61930400
2018-09-19,258.5040283203125,258.9212290907196,258.1578283433109,258.2821135932705,49080600
2018-09-20,260.59881591796875,260.91838712002897,258.52169791675044,259.7644417046385,100360600
2018-09-21,260.36083984375,261.45761269257395,260.200344464458,261.34169029247494,105479700
2018-09-24,259.49603271484375,259.92404780423277,258.9164476561053,259.7813761077698,53409600
2018-09-25,259.255126953125,260.05763093211067,259.0143839229773,259.9506340298228,44370000
2018-09-26,258.47943115234375,260.58377660882445,258.0603417149148,259.3978577222201,79739700
2018-09-27,259.2017517089844,260.2895994190448,258.6756652147852,258.9520830810282,59249500
2018-09-28,259.2284851074219,259.7278223328228,258.541903225455,258.57755073309943,70091400
2018-10-01,260.1290283203125,261.1990247523705,259.4602703458394,260.46784283610697,62078900
2018-10-02,259.97747802734375,260.69080911051776,259.6029887328202,259.97747802734375,47258200
2018-10-03,260.1201171875,261.44870772895086,259.763451690474,261.02961828669123,64694600
2018-10-04,258.08709716796875,259.69210553069195,256.4999125561794,259.63860706605675,111545900
2018-10-05,256.64251708984375,258.8271097227561,255.21582824502414,258.30994896257005,105951700
2018-10-08,256.64251708984375,256.99918249809207,254.57381962544665,255.95590828684374,87742200
2018-10-09,256.2679748535156,257.56981570752436,255.70621396661616,256.25907658719046,74339000
2018-10-10,248.15382385253906,255.8311808596394,247.7793345615603,255.75983142489545,214731000
2018-10-11,242.68789672851562,248.68886937210402,241.07393528840882,247.066009660329,274840500
2018-10-12,246.05831909179688,247.07481688712994,242.86609967349887,246.7894736698401,183186500
2018-10-15,244.6762237548828,247.03026467764224,244.58705059050632,245.70164711563956,102263700
2018-10-16,250.02621459960938,250.40073089669676,246.16526532893863,246.63785303013142,118255800
2018-10-17,250.07098388671875,250.69514185485963,247.49402266323952,250.06205840328366,110626000
2018-10-18,246.45960998535156,249.73207777845568,245.18451792696698,249.13464199071754,134557500
2018-10-19,246.32583618164062,249.04544086380105,245.63032902677742,247.11051650237442,139901600
2018-10-22,245.2201385498047,247.3155580556742,244.68512682437614,246.9945673475131,82415800
2018-10-23,243.97174072265625,245.09526249563575,239.51335554330734,241.5999037536474,146352700
2018-10-24,236.57980346679688,244.10556128274322,236.02696795147386,243.72211940213597,177806700
2018-10-25,240.82420349121094,242.36681508232206,237.39126750912948,238.4166910055369,138061500
2018-10-26,236.58868408203125,241.64450544969924,233.87800516322892,237.11479754214855,201574600
2018-10-29,235.27796936035156,240.9758006122715,231.70236173875418,239.68285758734302,160749100
2018-10-30,238.76441955566406,239.07651205137157,234.6181255750687,235.10856441456093,157116000
2018-10-31,241.31468200683594,243.63304890912153,240.85991778191018,241.33250576026617,128296300
2018-11-01,243.8826446533203,244.07881472979398,241.09169060651138,242.17953790116917,99495000
2018-11-02,242.4381103515625,245.41630873000005,240.38723660504414,244.9882939070804,122634100
2018-11-05,243.7756805419922,244.32851613775983,241.956651152827,242.92857618600445,65622500
2018-11-06,245.3182830810547,245.47877848296474,243.65085068915243,243.71327463828462,60085900
2018-11-07,250.5702667236328,250.6505144215999,247.06595397473305,247.49396890905808,102752100
2018-11-08,250.11550903320312,250.7575178453981,248.97416305728257,249.76774178784,65584900
2018-11-09,247.6723175048828,248.99198261026126,246.26345200740127,248.80473797998025,98812600
2018-11-12,243.04449462890625,247.40478259123662,242.52730654258272,247.1640395101199,99673600
2018-11-13,242.58975219726562,245.5055275101857,241.86749567744292,243.50817883431395,98176600
2018-11-14,240.9312286376953,244.86350176859753,239.37079328955437,244.46226329188963,125335900
2018-11-15,243.44569396972656,243.9093835190534,238.08673262015606,239.6649914330321,135101400
2018-11-16,244.078857421875,244.98835854724607,241.83181302344755,242.34900113908057,126668000
2018-11-19,239.9503631591797,243.7667408556487,239.03193664286542,243.4724721125767,103061700
2018-11-20,235.509765625,238.07780018311473,234.64483769691037,236.6154365884777,136021300
2018-11-21,236.31231689453125,238.21159396690376,236.30341862525125,237.06132258851162,75563700
2018-11-23,234.7340850830078,236.13402518870242,234.5735896753301,234.6716611316323,42807900
2018-11-26,238.5237274169922,238.74664678840992,236.59770078252234,236.99004105316456,79981400
2018-11-27,239.326171875,239.326171875,236.8829848828991,237.48931889071778,75502400
2018-11-28,244.83676147460938,244.83676147460938,239.26377788494935,240.396225565942,127629600
2018-11-29,244.30174255371094,245.70165515408803,242.91962649023046,244.06097228083433,82346400
2018-11-30,245.79086303710938,246.3526241373916,243.82918913872507,244.15017993212408,98204200
2018-12-03,249.04551696777344,250.02636766842159,247.44943382182208,249.91937072141235,103176300
2018-12-04,240.97576904296875,248.64419858808955,240.6636765731652,248.21618372563074,177986000
2018-12-06,240.61019897460938,240.7261213773136,234.01179240772498,237.1148392029293,204185400
2018-12-07,235.01939392089844,241.84071986500985,234.18121507685527,240.27135909968106,161018900
2018-12-10,235.4652557373047,236.43718083040707,230.60560305995818,234.84107067737293,151445900
2018-12-11,235.51873779296875,238.85360230315126,234.0474756391725,238.66635768295276,121504400
